# 1PE pulse empirical shape
1.5815E-07	-0.004908328		
1.5820E-07	-0.004894202		
1.5822E-07	-0.004890615		
1.5823E-07	-0.004887023		
1.5825E-07	-0.004883426		
1.5826E-07	-0.004879824		
1.5828E-07	-0.004876217		
1.5829E-07	-0.004872606		
1.5831E-07	-0.004868989		
1.5832E-07	-0.004865622		
1.5833E-07	-0.004862265		
1.5835E-07	-0.004858917		
1.5836E-07	-0.00485558		
1.5838E-07	-0.004852251		
1.5839E-07	-0.004848933		
1.5840E-07	-0.004845624		
1.5843E-07	-0.004838665		
1.5846E-07	-0.004831701		
1.5849E-07	-0.004824732		
1.5852E-07	-0.004817759		
1.5855E-07	-0.00481078		
1.5857E-07	-0.004803796		
1.5860E-07	-0.004796808		
1.5862E-07	-0.004792868		
1.5864E-07	-0.004788933		
1.5865E-07	-0.004785003		
1.5867E-07	-0.004781077		
1.5868E-07	-0.004777157		
1.5870E-07	-0.004773241		
1.5872E-07	-0.00476933		
1.5874E-07	-0.004764443		
1.5876E-07	-0.004759496		
1.5879E-07	-0.004752164		
1.5880E-07	-0.004748171		
1.5882E-07	-0.004744686		
1.5883E-07	-0.004741196		
1.5884E-07	-0.004737701		
1.5886E-07	-0.004734201		
1.5887E-07	-0.004730697		
1.5889E-07	-0.004727187		
1.5890E-07	-0.004723673		
1.5891E-07	-0.004720041		
1.5893E-07	-0.004716399		
1.5894E-07	-0.004712747		
1.5896E-07	-0.004709086		
1.5897E-07	-0.004705415		
1.5899E-07	-0.004701734		
1.5900E-07	-0.004698043		
1.5902E-07	-0.004694529		
1.5903E-07	-0.00469102		
1.5905E-07	-0.004687515		
1.5906E-07	-0.004684015		
1.5907E-07	-0.004680521		
1.5909E-07	-0.004677031		
1.5910E-07	-0.004673546		
1.5912E-07	-0.004669952		
1.5913E-07	-0.004666359		
1.5914E-07	-0.004662766		
1.5916E-07	-0.004659172		
1.5917E-07	-0.004655579		
1.5919E-07	-0.004651986		
1.5920E-07	-0.004648393		
1.5922E-07	-0.004644691		
1.5923E-07	-0.004640994		
1.5924E-07	-0.004637302		
1.5926E-07	-0.004633615		
1.5927E-07	-0.004629933		
1.5929E-07	-0.004626256		
1.5930E-07	-0.004622584		
1.5934E-07	-0.004613054		
1.5938E-07	-0.004603505		
1.5942E-07	-0.004593937		
1.5945E-07	-0.004584349		
1.5949E-07	-0.004574742		
1.5953E-07	-0.004565115		
1.5957E-07	-0.004555469		
1.5960E-07	-0.004546111		
1.5962E-07	-0.004542183		
1.5963E-07	-0.00453825		
1.5965E-07	-0.004534313		
1.5966E-07	-0.00453037		
1.5968E-07	-0.004526423		
1.5969E-07	-0.004522471		
1.5971E-07	-0.004518514		
1.5980E-07	-0.004493897		
1.5991E-07	-0.004465943		
1.6000E-07	-0.004440909		
1.6002E-07	-0.004437106		
1.6003E-07	-0.004433294		
1.6004E-07	-0.004429472		
1.6006E-07	-0.00442564		
1.6007E-07	-0.004421799		
1.6009E-07	-0.004417948		
1.6010E-07	-0.004414087		
1.6020E-07	-0.004387384		
1.6030E-07	-0.004359906		
1.6040E-07	-0.004332488		
1.6042E-07	-0.004328594		
1.6043E-07	-0.004324696		
1.6044E-07	-0.004320792		
1.6046E-07	-0.004316884		
1.6047E-07	-0.00431297		
1.6049E-07	-0.004309052		
1.6050E-07	-0.004305129		
1.6051E-07	-0.004301116		
1.6053E-07	-0.004297099		
1.6054E-07	-0.004293076		
1.6056E-07	-0.004289048		
1.6057E-07	-0.004285016		
1.6059E-07	-0.004280979		
1.6060E-07	-0.004276936		
1.6062E-07	-0.004272885		
1.6063E-07	-0.004268818		
1.6064E-07	-0.004264737		
1.6066E-07	-0.004260641		
1.6067E-07	-0.004256531		
1.6069E-07	-0.004252406		
1.6070E-07	-0.004248267		
1.6072E-07	-0.004244322		
1.6073E-07	-0.004240372		
1.6075E-07	-0.004236417		
1.6076E-07	-0.004232458		
1.6077E-07	-0.004228494		
1.6079E-07	-0.004224524		
1.6080E-07	-0.00422055		
1.6082E-07	-0.004216486		
1.6083E-07	-0.004212417		
1.6084E-07	-0.004208344		
1.6086E-07	-0.004204265		
1.6087E-07	-0.004200181		
1.6089E-07	-0.004196093		
1.6090E-07	-0.004192		
1.6092E-07	-0.004187959		
1.6093E-07	-0.004183908		
1.6094E-07	-0.004179848		
1.6096E-07	-0.004175778		
1.6097E-07	-0.004171698		
1.6099E-07	-0.004167608		
1.6100E-07	-0.004163509		
1.6103E-07	-0.004155263		
1.6106E-07	-0.004146992		
1.6109E-07	-0.004138697		
1.6111E-07	-0.004130378		
1.6114E-07	-0.004122035		
1.6117E-07	-0.004113667		
1.6120E-07	-0.004105275		
1.6121E-07	-0.004100956		
1.6123E-07	-0.004096631		
1.6124E-07	-0.004092302		
1.6126E-07	-0.004087968		
1.6127E-07	-0.004083629		
1.6129E-07	-0.004079285		
1.6130E-07	-0.004074936		
1.6132E-07	-0.004070838		
1.6133E-07	-0.004066735		
1.6134E-07	-0.004062627		
1.6136E-07	-0.004058515		
1.6137E-07	-0.004054397		
1.6139E-07	-0.004050275		
1.6140E-07	-0.004046147		
1.6141E-07	-0.004041845		
1.6143E-07	-0.004037537		
1.6144E-07	-0.004033225		
1.6146E-07	-0.004028908		
1.6147E-07	-0.004024586		
1.6149E-07	-0.004020259		
1.6150E-07	-0.004015928		
1.6152E-07	-0.004011619		
1.6153E-07	-0.004007311		
1.6154E-07	-0.004003002		
1.6156E-07	-0.003998693		
1.6157E-07	-0.003994385		
1.6159E-07	-0.003990076		
1.6160E-07	-0.003985768		
1.6162E-07	-0.003981454		
1.6163E-07	-0.003977131		
1.6164E-07	-0.003972798		
1.6166E-07	-0.003968456		
1.6167E-07	-0.003964103		
1.6169E-07	-0.003959741		
1.6170E-07	-0.003955369		
1.6180E-07	-0.003924792		
1.6190E-07	-0.003893977		
1.6200E-07	-0.003862982		
1.6210E-07	-0.00383169		
1.6211E-07	-0.003827932		
1.6213E-07	-0.00382417		
1.6214E-07	-0.003820403		
1.6215E-07	-0.00381663		
1.6216E-07	-0.003812853		
1.6217E-07	-0.003809072		
1.6219E-07	-0.003805285		
1.6220E-07	-0.003802126		
1.6220E-07	-0.003800516		
1.6220E-07	-0.003799622		
1.6221E-07	-0.003798371		
1.6222E-07	-0.003795808		
1.6223E-07	-0.003792649		
1.6224E-07	-0.003789549		
1.6225E-07	-0.00378639		
1.6226E-07	-0.003783231		
1.6227E-07	-0.003780132		
1.6228E-07	-0.003777032		
1.6229E-07	-0.003773933		
1.6230E-07	-0.003770833		
1.6230E-07	-0.003768986		
1.6231E-07	-0.003767138		
1.6232E-07	-0.003764634		
1.6233E-07	-0.003761535		
1.6234E-07	-0.003758495		
1.6235E-07	-0.003755455		
1.6236E-07	-0.003752356		
1.6237E-07	-0.003749256		
1.6238E-07	-0.003746217		
1.6239E-07	-0.003743177		
1.6239E-07	-0.003741394		
1.6240E-07	-0.00373962		
1.6240E-07	-0.003737856		
1.6241E-07	-0.003736102		
1.6241E-07	-0.003734358		
1.6242E-07	-0.003732623		
1.6243E-07	-0.003730898		
1.6245E-07	-0.003724759		
1.6246E-07	-0.003721719		
1.6247E-07	-0.00371862		
1.6248E-07	-0.00371552		
1.6249E-07	-0.00371248		
1.6250E-07	-0.003709381		
1.6250E-07	-0.003706937		
1.6252E-07	-0.003703242		
1.6253E-07	-0.003700142		
1.6254E-07	-0.003697043		
1.6255E-07	-0.003693943		
1.6256E-07	-0.003690844		
1.6257E-07	-0.003687744		
1.6258E-07	-0.003684645		
1.6259E-07	-0.003681546		
1.6260E-07	-0.003676539		
1.6262E-07	-0.003672128		
1.6264E-07	-0.003665929		
1.6266E-07	-0.003659611		
1.6268E-07	-0.003653412		
1.6270E-07	-0.003645187		
1.6272E-07	-0.003640703		
1.6273E-07	-0.00363621		
1.6274E-07	-0.003631706		
1.6276E-07	-0.003627193		
1.6277E-07	-0.003622671		
1.6279E-07	-0.003618138		
1.6280E-07	-0.003613596		
1.6282E-07	-0.003608993		
1.6283E-07	-0.003604381		
1.6284E-07	-0.003599758		
1.6286E-07	-0.003595126		
1.6287E-07	-0.003590484		
1.6289E-07	-0.003585833		
1.6290E-07	-0.003581171		
1.6292E-07	-0.003576716		
1.6293E-07	-0.003572255		
1.6295E-07	-0.00356779		
1.6296E-07	-0.003563319		
1.6297E-07	-0.003558844		
1.6299E-07	-0.003554364		
1.6300E-07	-0.003549879		
1.6303E-07	-0.003540429		
1.6306E-07	-0.003530964		
1.6309E-07	-0.003521484		
1.6312E-07	-0.00351199		
1.6315E-07	-0.003502481		
1.6318E-07	-0.003492958		
1.6321E-07	-0.00348342		
1.6323E-07	-0.003474412		
1.6326E-07	-0.00346539		
1.6329E-07	-0.003456353		
1.6332E-07	-0.003447302		
1.6335E-07	-0.003438236		
1.6337E-07	-0.003429155		
1.6340E-07	-0.00342006		
1.6343E-07	-0.003410576		
1.6346E-07	-0.003401077		
1.6349E-07	-0.003391563		
1.6352E-07	-0.003382035		
1.6355E-07	-0.003372492		
1.6357E-07	-0.003362934		
1.6360E-07	-0.003353362		
1.6362E-07	-0.00334864		
1.6363E-07	-0.003343908		
1.6365E-07	-0.003339167		
1.6366E-07	-0.003334415		
1.6367E-07	-0.003329654		
1.6369E-07	-0.003324884		
1.6370E-07	-0.003320103		
1.6380E-07	-0.003286605		
1.6390E-07	-0.003253048		
1.6392E-07	-0.003248228		
1.6393E-07	-0.003243409		
1.6395E-07	-0.003238589		
1.6396E-07	-0.00323377		
1.6397E-07	-0.003228951		
1.6399E-07	-0.003224131		
1.6400E-07	-0.003219312		
1.6402E-07	-0.003214294		
1.6403E-07	-0.003209271		
1.6405E-07	-0.003204244		
1.6406E-07	-0.003199211		
1.6408E-07	-0.003194174		
1.6409E-07	-0.003189132		
1.6411E-07	-0.003184085		
1.6412E-07	-0.003179521		
1.6413E-07	-0.003174957		
1.6415E-07	-0.003170393		
1.6416E-07	-0.003165829		
1.6417E-07	-0.003161265		
1.6419E-07	-0.003156701		
1.6420E-07	-0.003152137		
1.6422E-07	-0.003147267		
1.6423E-07	-0.003142396		
1.6424E-07	-0.003137526		
1.6426E-07	-0.003132655		
1.6427E-07	-0.003127784		
1.6429E-07	-0.003122914		
1.6430E-07	-0.003118043		
1.6432E-07	-0.003113207		
1.6433E-07	-0.00310837		
1.6434E-07	-0.003103534		
1.6436E-07	-0.003098697		
1.6437E-07	-0.003093861		
1.6439E-07	-0.003089024		
1.6440E-07	-0.003084188		
1.6450E-07	-0.003049558		
1.6460E-07	-0.003015523		
1.6470E-07	-0.002981072		
1.6480E-07	-0.002946263		
1.6490E-07	-0.002911692		
1.6495E-07	-0.002896493		
1.6500E-07	-0.002877479		
1.6510E-07	-0.002842908		
1.6520E-07	-0.002808278		
1.6530E-07	-0.00277329		
1.6540E-07	-0.002739077		
1.6550E-07	-0.002703493		
1.6560E-07	-0.002669995		
1.6570E-07	-0.00263453		
1.6580E-07	-0.002600794		
1.6582E-07	-0.002595571		
1.6583E-07	-0.002590357		
1.6585E-07	-0.002585153		
1.6586E-07	-0.002579959		
1.6588E-07	-0.002574775		
1.6589E-07	-0.0025696		
1.6591E-07	-0.002564435		
1.6592E-07	-0.002559865		
1.6593E-07	-0.0025553		
1.6595E-07	-0.00255074		
1.6596E-07	-0.002546184		
1.6597E-07	-0.002541634		
1.6599E-07	-0.002537088		
1.6600E-07	-0.002532547		
1.6601E-07	-0.002527653		
1.6603E-07	-0.002522764		
1.6604E-07	-0.00251788		
1.6606E-07	-0.002513001		
1.6607E-07	-0.002508127		
1.6609E-07	-0.002503258		
1.6610E-07	-0.002498393		
1.6620E-07	-0.002464359		
1.6630E-07	-0.002430444		
1.6631E-07	-0.002425608		
1.6633E-07	-0.002420771		
1.6634E-07	-0.002415935		
1.6636E-07	-0.002411098		
1.6637E-07	-0.002406262		
1.6639E-07	-0.002401425		
1.6640E-07	-0.002396589		
1.6641E-07	-0.002391735		
1.6643E-07	-0.002386882		
1.6644E-07	-0.002382028		
1.6646E-07	-0.002377175		
1.6647E-07	-0.002372321		
1.6649E-07	-0.002367468		
1.6650E-07	-0.002362614		
1.6652E-07	-0.002357886		
1.6653E-07	-0.002353153		
1.6654E-07	-0.002348415		
1.6656E-07	-0.002343672		
1.6657E-07	-0.002338924		
1.6659E-07	-0.002334172		
1.6660E-07	-0.002329414		
1.6662E-07	-0.002324299		
1.6663E-07	-0.002319189		
1.6665E-07	-0.002314084		
1.6666E-07	-0.002308983		
1.6668E-07	-0.002303888		
1.6669E-07	-0.002298797		
1.6671E-07	-0.002293711		
1.6680E-07	-0.002262538		
1.6683E-07	-0.002253		
1.6686E-07	-0.002243477		
1.6689E-07	-0.002233968		
1.6692E-07	-0.002224474		
1.6695E-07	-0.002214994		
1.6697E-07	-0.002205529		
1.6700E-07	-0.002196079		
1.6701E-07	-0.002193614		
1.6702E-07	-0.002191159		
1.6703E-07	-0.002188714		
1.6703E-07	-0.002186279		
1.6704E-07	-0.002183854		
1.6705E-07	-0.002181438		
1.6706E-07	-0.002179032		
1.6707E-07	-0.002175813		
1.6709E-07	-0.002169257		
1.6710E-07	-0.002166004		
1.6711E-07	-0.002162751		
1.6712E-07	-0.002159498		
1.6713E-07	-0.002156246		
1.6714E-07	-0.002152993		
1.6715E-07	-0.00214974		
1.6716E-07	-0.002146488		
1.6719E-07	-0.002136772		
1.6720E-07	-0.002131586		
1.6722E-07	-0.002126869		
1.6723E-07	-0.002122152		
1.6724E-07	-0.002117435		
1.6726E-07	-0.002112717		
1.6727E-07	-0.002108		
1.6729E-07	-0.002103283		
1.6730E-07	-0.002098565		
1.6732E-07	-0.002094098		
1.6733E-07	-0.002089634		
1.6734E-07	-0.002085176		
1.6736E-07	-0.002080723		
1.6737E-07	-0.002076275		
1.6739E-07	-0.002071831		
1.6740E-07	-0.002067392		
1.6741E-07	-0.002062777		
1.6743E-07	-0.002058162		
1.6744E-07	-0.002053547		
1.6746E-07	-0.002048932		
1.6747E-07	-0.002044317		
1.6749E-07	-0.002039702		
1.6750E-07	-0.002035087		
1.6760E-07	-0.002003675		
1.6761E-07	-0.001999105		
1.6763E-07	-0.00199454		
1.6764E-07	-0.001989979		
1.6766E-07	-0.001985424		
1.6767E-07	-0.001980873		
1.6769E-07	-0.001976327		
1.6770E-07	-0.001971786		
1.6772E-07	-0.001967301		
1.6773E-07	-0.001962822		
1.6774E-07	-0.001958346		
1.6776E-07	-0.001953876		
1.6777E-07	-0.001949411		
1.6779E-07	-0.00194495		
1.6780E-07	-0.001940494		
1.6790E-07	-0.001908785		
1.6800E-07	-0.001878505		
1.6802E-07	-0.001874038		
1.6803E-07	-0.001869574		
1.6804E-07	-0.001865116		
1.6806E-07	-0.001860663		
1.6807E-07	-0.001856215		
1.6809E-07	-0.001851771		
1.6810E-07	-0.001847332		
1.6812E-07	-0.001843092		
1.6813E-07	-0.001838851		
1.6815E-07	-0.001834611		
1.6816E-07	-0.00183037		
1.6817E-07	-0.00182613		
1.6819E-07	-0.00182189		
1.6820E-07	-0.001817649		
1.6822E-07	-0.001813328		
1.6823E-07	-0.001809017		
1.6824E-07	-0.001804716		
1.6826E-07	-0.001800425		
1.6827E-07	-0.001796143		
1.6829E-07	-0.001791871		
1.6830E-07	-0.001787608		
1.6832E-07	-0.001783289		
1.6833E-07	-0.001778964		
1.6834E-07	-0.001774635		
1.6836E-07	-0.001770301		
1.6837E-07	-0.001765962		
1.6839E-07	-0.001761618		
1.6840E-07	-0.00175727		
1.6843E-07	-0.001750773		
1.6846E-07	-0.001741892		
1.6850E-07	-0.001728659		
1.6851E-07	-0.001724453		
1.6853E-07	-0.001720247		
1.6854E-07	-0.00171604		
1.6856E-07	-0.001711834		
1.6857E-07	-0.001707627		
1.6859E-07	-0.001703421		
1.6860E-07	-0.001699215		
1.6862E-07	-0.001695031		
1.6863E-07	-0.001690843		
1.6864E-07	-0.00168665		
1.6866E-07	-0.001682452		
1.6867E-07	-0.00167825		
1.6869E-07	-0.001674042		
1.6870E-07	-0.00166983		
1.6872E-07	-0.001665879		
1.6873E-07	-0.001661928		
1.6874E-07	-0.001657977		
1.6876E-07	-0.001654026		
1.6877E-07	-0.001650075		
1.6879E-07	-0.001646124		
1.6880E-07	-0.001642173		
1.6881E-07	-0.001638012		
1.6883E-07	-0.001633855		
1.6884E-07	-0.001629704		
1.6886E-07	-0.001625557		
1.6887E-07	-0.001621415		
1.6889E-07	-0.001617278		
1.6890E-07	-0.001613146		
1.6892E-07	-0.00160928		
1.6893E-07	-0.001605414		
1.6894E-07	-0.001601548		
1.6896E-07	-0.001597682		
1.6897E-07	-0.001593817		
1.6899E-07	-0.001589951		
1.6900E-07	-0.001586085		
1.6903E-07	-0.001578147		
1.6906E-07	-0.001570238		
1.6909E-07	-0.001562358		
1.6911E-07	-0.001554507		
1.6914E-07	-0.001546685		
1.6917E-07	-0.001538893		
1.6920E-07	-0.00153113		
1.6922E-07	-0.001527053		
1.6923E-07	-0.001522982		
1.6925E-07	-0.001518916		
1.6926E-07	-0.001514854		
1.6928E-07	-0.001510797		
1.6929E-07	-0.001506745		
1.6931E-07	-0.001502698		
1.6940E-07	-0.001477843		
1.6950E-07	-0.001451736		
1.6953E-07	-0.001444343		
1.6956E-07	-0.001436979		
1.6959E-07	-0.001429644		
1.6962E-07	-0.001422338		
1.6964E-07	-0.001415061		
1.6967E-07	-0.001407814		
1.6970E-07	-0.001400595		
1.6973E-07	-0.0013934		
1.6976E-07	-0.001386239		
1.6979E-07	-0.001379112		
1.6982E-07	-0.001372019		
1.6984E-07	-0.00136496		
1.6987E-07	-0.001357936		
1.6990E-07	-0.001350945		
1.6993E-07	-0.001343971		
1.6996E-07	-0.001337031		
1.6999E-07	-0.001330126		
1.7002E-07	-0.001323254		
1.7004E-07	-0.001316417		
1.7007E-07	-0.001309613		
1.7010E-07	-0.001302844		
1.7012E-07	-0.00129946		
1.7013E-07	-0.001296085		
1.7014E-07	-0.001292721		
1.7016E-07	-0.001289366		
1.7017E-07	-0.001286021		
1.7019E-07	-0.001282685		
1.7020E-07	-0.00127936		
1.7022E-07	-0.001275958		
1.7023E-07	-0.001272567		
1.7024E-07	-0.001269185		
1.7026E-07	-0.001265814		
1.7027E-07	-0.001262451		
1.7029E-07	-0.001259099		
1.7030E-07	-0.001255756		
1.7032E-07	-0.001252497		
1.7033E-07	-0.001249243		
1.7035E-07	-0.001245994		
1.7036E-07	-0.00124275		
1.7037E-07	-0.001239511		
1.7039E-07	-0.001236276		
1.7040E-07	-0.001233047		
1.7042E-07	-0.001229878		
1.7043E-07	-0.001226724		
1.7045E-07	-0.001223584		
1.7046E-07	-0.001220459		
1.7047E-07	-0.001217349		
1.7049E-07	-0.001214253		
1.7050E-07	-0.001211172		
1.7052E-07	-0.001208072		
1.7053E-07	-0.001205867		
1.7054E-07	-0.001203662		
1.7055E-07	-0.001201456		
1.7056E-07	-0.001199251		
1.7057E-07	-0.001197105		
1.7058E-07	-0.001194959		
1.7059E-07	-0.001192814		
1.7060E-07	-0.001190668		
1.7060E-07	-0.001189357		
1.7061E-07	-0.001188164		
1.7062E-07	-0.001186436		
1.7063E-07	-0.00118435		
1.7064E-07	-0.001182323		
1.7065E-07	-0.001180237		
1.7066E-07	-0.001178151		
1.7067E-07	-0.001176124		
1.7068E-07	-0.001174098		
1.7069E-07	-0.001172071		
1.7070E-07	-0.001169091		
1.7071E-07	-0.001167518		
1.7072E-07	-0.00116595		
1.7072E-07	-0.001164387		
1.7073E-07	-0.001162829		
1.7074E-07	-0.001161275		
1.7075E-07	-0.001159727		
1.7076E-07	-0.001158183		
1.7078E-07	-0.001154249		
1.7079E-07	-0.001152282		
1.7080E-07	-0.001149362		
1.7081E-07	-0.001147991		
1.7082E-07	-0.001146441		
1.7083E-07	-0.001144534		
1.7084E-07	-0.001142567		
1.7085E-07	-0.0011406		
1.7086E-07	-0.001138693		
1.7087E-07	-0.001136726		
1.7088E-07	-0.001134818		
1.7089E-07	-0.001132851		
1.7090E-07	-0.00112999		
1.7091E-07	-0.001127657		
1.7092E-07	-0.001125324		
1.7094E-07	-0.001122991		
1.7095E-07	-0.001120658		
1.7096E-07	-0.001118325		
1.7097E-07	-0.001115992		
1.7099E-07	-0.001113659		
1.7100E-07	-0.001110798		
1.7101E-07	-0.001108078		
1.7103E-07	-0.001105368		
1.7104E-07	-0.001102667		
1.7106E-07	-0.001099976		
1.7107E-07	-0.001097295		
1.7109E-07	-0.001094624		
1.7110E-07	-0.001091963		
1.7111E-07	-0.001089306		
1.7113E-07	-0.001086649		
1.7114E-07	-0.001083993		
1.7116E-07	-0.001081336		
1.7117E-07	-0.001078679		
1.7119E-07	-0.001076023		
1.7120E-07	-0.001073366		
1.7121E-07	-0.001070754		
1.7123E-07	-0.001068147		
1.7124E-07	-0.001065546		
1.7126E-07	-0.001062949		
1.7127E-07	-0.001060356		
1.7129E-07	-0.001057769		
1.7130E-07	-0.001055187		
1.7132E-07	-0.001050962		
1.7135E-07	-0.001046752		
1.7137E-07	-0.001042556		
1.7139E-07	-0.001038376		
1.7142E-07	-0.001034209		
1.7144E-07	-0.001030058		
1.7147E-07	-0.001025921		
1.7148E-07	-0.001022928		
1.7150E-07	-0.001019946		
1.7152E-07	-0.001016973		
1.7153E-07	-0.001014009		
1.7155E-07	-0.001011056		
1.7157E-07	-0.001008112		
1.7159E-07	-0.001005178		
1.7160E-07	-0.001002675		
1.7163E-07	-0.000997756		
1.7166E-07	-0.000992875		
1.7169E-07	-0.000988034		
1.7171E-07	-0.000983232		
1.7174E-07	-0.000978468		
1.7177E-07	-0.000973743		
1.7180E-07	-0.000969058		
1.7190E-07	-0.000952786		
1.7200E-07	-0.000936871		
1.7202E-07	-0.000934282		
1.7203E-07	-0.000931706		
1.7205E-07	-0.000929146		
1.7207E-07	-0.0009266		
1.7208E-07	-0.000924068		
1.7210E-07	-0.000921552		
1.7212E-07	-0.00091905		
1.7220E-07	-0.000905996		
1.7221E-07	-0.000903804		
1.7223E-07	-0.000901622		
1.7224E-07	-0.000899449		
1.7226E-07	-0.000897287		
1.7227E-07	-0.000895133		
1.7229E-07	-0.00089299		
1.7230E-07	-0.000890857		
1.7232E-07	-0.000888745		
1.7233E-07	-0.000886633		
1.7234E-07	-0.000884521		
1.7236E-07	-0.00088241		
1.7237E-07	-0.000880298		
1.7239E-07	-0.000878186		
1.7240E-07	-0.000876075		
1.7242E-07	-0.000873985		
1.7243E-07	-0.000871905		
1.7244E-07	-0.000869834		
1.7246E-07	-0.000867774		
1.7247E-07	-0.000865723		
1.7249E-07	-0.000863682		
1.7250E-07	-0.00086165		
1.7253E-07	-0.000857561		
1.7256E-07	-0.0008535		
1.7259E-07	-0.000849469		
1.7262E-07	-0.000845467		
1.7264E-07	-0.000841494		
1.7267E-07	-0.00083755		
1.7270E-07	-0.000833636		
1.7272E-07	-0.00083154		
1.7273E-07	-0.000829459		
1.7275E-07	-0.000827392		
1.7276E-07	-0.00082534		
1.7278E-07	-0.000823303		
1.7279E-07	-0.00082128		
1.7281E-07	-0.000819271		
1.7282E-07	-0.000818198		
1.7290E-07	-0.000806933		
1.7300E-07	-0.000793939		
1.7301E-07	-0.000792088		
1.7303E-07	-0.000790246		
1.7304E-07	-0.000788414		
1.7306E-07	-0.000786592		
1.7307E-07	-0.00078478		
1.7309E-07	-0.000782977		
1.7310E-07	-0.000781184		
1.7320E-07	-0.000768607		
1.7330E-07	-0.000756448		
1.7340E-07	-0.000744587		
1.7350E-07	-0.000732725		
1.7353E-07	-0.000729476		
1.7356E-07	-0.000726252		
1.7359E-07	-0.000723051		
1.7362E-07	-0.000719875		
1.7364E-07	-0.000716723		
1.7367E-07	-0.000713596		
1.7370E-07	-0.000710493		
1.7380E-07	-0.000699645		
1.7390E-07	-0.000689035		
1.7400E-07	-0.000678783		
1.7410E-07	-0.00066865		
1.7420E-07	-0.000658756		
1.7430E-07	-0.000648921		
1.7440E-07	-0.000639802		
1.7450E-07	-0.000630503		
1.7460E-07	-0.000621682		
1.7470E-07	-0.000612801		
1.7480E-07	-0.000604277		
1.7490E-07	-0.000595814		
1.7500E-07	-0.000587707		
1.7510E-07	-0.000579601		
1.7521E-07	-0.000571256		
1.7523E-07	-0.000569309		
1.7526E-07	-0.000567366		
1.7528E-07	-0.000565429		
1.7531E-07	-0.000563496		
1.7533E-07	-0.000561568		
1.7536E-07	-0.000559644		
1.7539E-07	-0.000557726		
1.7540E-07	-0.000556534		
1.7541E-07	-0.000555625		
1.7543E-07	-0.000554722		
1.7544E-07	-0.000553823		
1.7545E-07	-0.000552929		
1.7546E-07	-0.000552039		
1.7547E-07	-0.000551155		
1.7549E-07	-0.000550276		
1.7550E-07	-0.000549049		
1.7552E-07	-0.000547823		
1.7554E-07	-0.000546597		
1.7555E-07	-0.000545371		
1.7557E-07	-0.000544145		
1.7559E-07	-0.000542919		
1.7560E-07	-0.000541692		
1.7570E-07	-0.00053454		
1.7572E-07	-0.000533552		
1.7573E-07	-0.000532564		
1.7575E-07	-0.000531577		
1.7576E-07	-0.000530589		
1.7577E-07	-0.000529601		
1.7579E-07	-0.000528614		
1.7580E-07	-0.000527626		
1.7582E-07	-0.000526621		
1.7583E-07	-0.000525616		
1.7584E-07	-0.000524612		
1.7586E-07	-0.000523607		
1.7587E-07	-0.000522602		
1.7589E-07	-0.000521597		
1.7590E-07	-0.000520592		
1.7592E-07	-0.000519599		
1.7593E-07	-0.00051861		
1.7595E-07	-0.000517626		
1.7596E-07	-0.000516646		
1.7597E-07	-0.000515672		
1.7599E-07	-0.000514703		
1.7600E-07	-0.000513738		
1.7611E-07	-0.000506705		
1.7612E-07	-0.000505825		
1.7613E-07	-0.000504941		
1.7615E-07	-0.000504052		
1.7616E-07	-0.000503157		
1.7617E-07	-0.000502259		
1.7619E-07	-0.000501355		
1.7620E-07	-0.000500446		
1.7622E-07	-0.000499492		
1.7623E-07	-0.000498539		
1.7624E-07	-0.000497585		
1.7626E-07	-0.000496631		
1.7627E-07	-0.000495678		
1.7629E-07	-0.000494724		
1.7630E-07	-0.00049377		
1.7632E-07	-0.000492851		
1.7633E-07	-0.000491931		
1.7635E-07	-0.000491012		
1.7636E-07	-0.000490092		
1.7637E-07	-0.000489172		
1.7639E-07	-0.000488253		
1.7640E-07	-0.000487333		
1.7642E-07	-0.000486413		
1.7643E-07	-0.000485494		
1.7644E-07	-0.000484574		
1.7646E-07	-0.000483655		
1.7647E-07	-0.000482735		
1.7649E-07	-0.000481815		
1.7650E-07	-0.000480896		
1.7652E-07	-0.000479976		
1.7653E-07	-0.000479057		
1.7654E-07	-0.000478137		
1.7656E-07	-0.000477217		
1.7657E-07	-0.000476298		
1.7659E-07	-0.000475378		
1.7660E-07	-0.000474458		
1.7662E-07	-0.000473556		
1.7663E-07	-0.000472653		
1.7664E-07	-0.000471751		
1.7666E-07	-0.000470848		
1.7667E-07	-0.000469946		
1.7669E-07	-0.000469043		
1.7670E-07	-0.00046814		
1.7671E-07	-0.000467238		
1.7673E-07	-0.000466335		
1.7674E-07	-0.000465433		
1.7676E-07	-0.00046453		
1.7677E-07	-0.000463627		
1.7679E-07	-0.000462725		
1.7680E-07	-0.000461822		
1.7690E-07	-0.000455504		
1.7700E-07	-0.000449186		
1.7710E-07	-0.000442928		
1.7720E-07	-0.000436669		
1.7730E-07	-0.000430351		
1.7740E-07	-0.000424093		
1.7750E-07	-0.000417834		
1.7760E-07	-0.000411397		
1.7762E-07	-0.000410443		
1.7763E-07	-0.000409489		
1.7765E-07	-0.000408536		
1.7766E-07	-0.000407582		
1.7768E-07	-0.000406628		
1.7769E-07	-0.000405675		
1.7771E-07	-0.000404721		
1.7780E-07	-0.000398641		
1.7790E-07	-0.000392204		
1.7800E-07	-0.000385767		
